投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,132527,,12,22780.92,2,133,204,-692,-144,-2048,205,-32,20,27,3271,1869,361,363.891,-27.52223,-6.524292,-2224.292,-31837.73,3228.583,-2.410909,2.469091,3.752727,1597.966,911.8231,175.9386,,
2024,10,25,132527,,13,22782.92,2,135,199,-681,-145,-2048,222,-24,22,25,3345,1820,353,368.696,-40.27405,11.61371,-2239.843,-31837.73,3492.935,-1.683636,2.650909,3.570909,1634.078,887.9111,172.0347,,
2024,10,25,132527,,14,22784.92,2,133,199,-672,-141,-2048,240,-27,32,34,3406,1781,340,363.696,-40.75386,23.82782,-2177.642,-31837.73,3772.838,-1.956364,3.56,4.389091,1663.846,868.8791,165.6906,,
2024,10,25,132527,,15,22786.92,2,131,199,-663,-139,-2048,256,-23,33,38,3458,1751,329,358.696,-41.23373,36.04181,-2146.542,-31837.73,4021.64,-1.592727,3.650909,4.752727,1689.222,854.2391,160.3226,,
2024,10,25,132527,,16,22788.92,2,135,197,-653,-137,-2048,271,-17,29,32,3496,1722,321,367.938,-46.80768,49.95807,-2115.441,-31837.73,4254.892,-1.047273,3.287273,4.207273,1707.766,840.0871,156.4186,,
2024,10,25,132527,,17,22790.92,2,134,198,-642,-139,-2048,282,-26,34,42,3515,1696,316,365.12,-45.05278,63.75165,-2146.542,-31837.73,4425.944,-1.865454,3.741818,5.116364,1717.038,827.3991,153.9787,,
2024,10,25,132527,,18,22792.92,2,132,199,-634,-143,-2048,294,-28,41,44,3521,1672,322,360.057,-43.07239,73.82587,-2208.742,-31837.73,4612.545,-2.047273,4.378182,5.298182,1719.966,815.6871,156.9066,,
2024,10,25,132527,,19,22794.92,2,133,197,-621,-146,-2048,310,-24,41,46,3516,1658,353,362.156,-48.71457,92.3064,-2255.393,-31837.73,4861.348,-1.683636,4.378182,5.48,1717.526,808.8551,172.0347,,
2024,10,25,132527,,20,22796.92,2,132,197,-611,-148,-2048,325,-26,39,38,3495,1647,374,359.469,-49.29576,105.6194,-2286.493,-31837.73,5094.6,-1.865454,4.196363,4.752727,1707.278,803.4871,182.2827,,
2024,10,25,132527,,21,22798.92,2,133,201,-597,-149,-2048,336,-20,27,44,3464,1636,378,360.952,-40.61115,120.432,-2302.043,-31837.73,5265.651,-1.32,3.105454,5.298182,1692.15,798.1191,184.2346,,
2024,10,25,132527,,22,22800.92,2,135,202,-587,-144,-2048,334,-23,43,42,3407,1623,376,365.209,-38.91208,132.2816,-2224.292,-31837.73,5234.551,-1.592727,4.56,5.116364,1664.334,791.7751,183.2587,,
2024,10,25,132527,,23,22802.92,2,129,202,-579,-127,-2048,323,-20,40,42,3328,1608,373,350.855,-39.17273,144.0305,-1959.94,-31837.73,5063.5,-1.32,4.287273,5.116364,1625.782,784.4551,181.7946,,
2024,10,25,132527,,24,22804.92,2,124,204,-570,-115,-2048,306,-31,47,45,3237,1585,363,338.62,-34.73837,155.2188,-1773.338,-31837.73,4799.147,-2.32,4.923636,5.389091,1581.374,773.2311,176.9146,,
2024,10,25,132527,,25,22806.92,2,129,206,-560,-111,-2048,286,-19,38,40,3152,1550,358,349.821,-30.75906,165.6052,-1711.138,-31837.73,4488.144,-1.229091,4.105454,4.934546,1539.894,756.1511,174.4746,,
2024,10,25,132527,,26,22812.92,6,124,212,-531,-114,-2048,225,-17,40,28,3024,1363,485,336.518,-17.97311,199.6784,-1757.788,-31837.73,3539.585,-1.047273,4.287273,3.843636,1477.43,664.8951,236.4507,,
2024,10,25,132527,,27,22814.92,2,123,214,-524,-111,-2048,212,-19,42,29,3013,1261,579,333.739,-13.57188,207.4016,-1711.138,-31837.73,3337.434,-1.229091,4.469091,3.934546,1472.062,615.1191,282.3226,,
2024,10,25,132527,,28,22818.92,4,124,218,-515,-106,-2048,195,-13,38,16,3018,1033,779,335.392,-4.577057,215.6631,-1633.387,-31837.73,3073.081,-0.6836362,4.105454,2.752727,1474.502,503.8551,379.9226,,
2024,10,25,132527,,29,22820.92,2,120,221,-506,-104,-2048,192,-19,47,21,3030,910,877,325.407,2.216156,225.8107,-1602.287,-31837.73,3026.431,-1.229091,4.923636,3.207273,1480.358,443.8311,427.7466,,
2024,10,25,132527,,30,22822.92,2,119,222,-504,-104,-2048,187,-14,50,31,3036,784,972,322.895,4.52948,227.8126,-1602.287,-31837.73,2948.68,-0.7745453,5.196363,4.116364,1483.286,382.3431,474.1066,,
2024,10,25,132527,,31,22824.92,2,120,223,-502,-106,-2048,187,-17,52,23,3029,648,1065,325.077,6.764252,229.392,-1633.387,-31837.73,2948.68,-1.047273,5.378181,3.389091,1479.87,315.9751,519.4907,,
2024,10,25,132527,,32,22826.92,2,119,227,-500,-106,-2048,187,-19,48,31,3029,648,1065,322.274,16.27203,228.9048,-1633.387,-31837.73,2948.68,-1.229091,5.014545,4.116364,1479.87,315.9751,519.4907,,
2024,10,25,132527,,33,22828.92,2,119,227,-496,-116,-2048,200,-13,53,24,2940,334,1210,322.138,16.02386,234.1456,-1788.888,-31837.73,3150.832,-0.6836362,5.469091,3.48,1436.438,162.7431,590.2506,,
2024,10,25,132527,,34,22830.92,2,119,227,-496,-121,-2048,213,-21,70,36,2859,161,1248,322.138,16.02386,234.1456,-1866.639,-31837.73,3352.984,-1.410909,7.014545,4.570909,1396.91,78.31912,608.7946,,
2024,10,25,132527,,35,22832.92,2,120,229,-496,-119,-2048,229,-16,62,42,2771,-12,1256,324.291,20.78079,232.275,-1835.539,-31837.73,3601.786,-0.9563636,6.287272,5.116364,1353.966,-6.10488,612.6986,,
2024,10,25,132527,,36,22834.92,2,122,229,-500,-114,-2048,247,-23,61,45,2674,-183,1242,329.121,20.95041,226.6118,-1757.788,-31837.73,3881.689,-1.592727,6.196363,5.389091,1306.63,-89.55288,605.8666,,
2024,10,25,132527,,37,22836.92,2,125,230,-500,-113,-2048,267,-21,62,41,2576,-373,1213,336.065,23.23062,225.1484,-1742.238,-31837.73,4192.691,-1.410909,6.287272,5.025455,1258.806,-182.2729,591.7147,,
2024,10,25,132527,,38,22838.92,2,126,230,-504,-110,-2048,284,-12,58,48,2473,-575,1174,338.548,23.43948,219.6965,-1695.588,-31837.73,4457.044,-0.5927272,5.923636,5.661818,1208.542,-280.8489,572.6826,,
2024,10,25,132527,,39,22840.92,2,126,230,-510,-109,-2048,280,-19,56,50,2383,-810,1150,338.752,23.81174,211.8354,-1680.037,-31837.73,4394.843,-1.229091,5.741818,5.843636,1164.622,-395.5289,560.9706,,
2024,10,25,132527,,40,22842.92,2,128,231,-516,-100,-2048,317,-18,54,63,2351,-1047,1111,343.553,26.50366,202.7222,-1540.086,-31837.73,4970.199,-1.138182,5.56,7.025454,1149.006,-511.1849,541.9387,,
2024,10,25,132527,,41,22844.92,2,130,231,-523,-105,-2048,351,-15,53,53,2306,-1257,1047,348.485,26.85941,193.1285,-1617.837,-31837.73,5498.903,-0.8654544,5.469091,6.116364,1127.046,-613.6649,510.7066,,
2024,10,25,132527,,42,22846.92,2,134,231,-530,-99,-2048,374,-19,51,74,2239,-1441,967,358.111,27.13654,183.1122,-1524.536,-31837.73,5856.557,-1.229091,5.287272,8.025455,1094.35,-703.4569,471.6666,,
2024,10,25,132527,,43,22848.92,2,136,230,-539,-95,-2048,394,-19,48,66,2170,-1609,884,363.208,25.2182,171.7279,-1462.335,-31837.73,6167.56,-1.229091,5.014545,7.298182,1060.678,-785.4409,431.1626,,
2024,10,25,132527,,44,22854.92,6,140,229,-571,-92,-2048,445,-18,37,70,1995,-2025,676,373.781,24.64844,129.7868,-1415.685,-31837.73,6960.617,-1.138182,4.014545,7.661818,975.2778,-988.4489,329.6586,,
2024,10,25,132527,,45,22856.92,2,142,229,-584,-91,-2048,459,-13,25,73,1960,-2134,628,378.917,25.37643,112.3321,-1400.135,-31837.73,7178.319,-0.6836362,2.923636,7.934545,958.1978,-1041.641,306.2346,,
2024,10,25,132527,,46,22860.92,4,144,228,-609,-73,-2048,502,-11,16,82,1905,-2357,569,384.558,24.45087,79.98486,-1120.232,-31837.73,7846.975,-0.5018181,2.105454,8.752728,931.3578,-1150.465,277.4426,,
2024,10,25,132527,,47,22862.92,2,147,229,-621,-63,-2048,524,-15,16,91,1890,-2396,583,391.91,27.47574,62.79932,-964.7308,-31837.73,8189.078,-0.8654544,2.105454,9.570909,924.0378,-1169.497,284.2746,,
2024,10,25,132527,,48,22866.92,4,147,223,-650,-49,-2048,580,-4,11,88,1857,-2415,650,393.478,14.88629,29.7821,-747.0288,-31837.73,9059.886,0.1345455,1.650909,9.298182,907.9338,-1178.769,316.9706,,
2024,10,25,132527,,49,22868.92,2,148,220,-665,-47,-2048,613,-7,22,93,1834,-2399,699,396.626,8.583252,12.40723,-715.9285,-31837.73,9573.041,-0.1381817,2.650909,9.752727,896.7098,-1170.961,340.8826,,
2024,10,25,132527,,50,22870.92,2,145,217,-682,-46,-2048,650,-5,6,103,1806,-2375,764,390.454,2.561523,-6.743164,-700.3784,-31837.73,10148.4,0.04363644,1.196364,10.66182,883.0458,-1159.249,372.6026,,
2024,10,25,132527,,51,22872.92,2,144,215,-696,-50,-2048,686,-8,13,116,1768,-2347,840,388.777,-1.326813,-23.21509,-762.579,-31837.73,10708.2,-0.2290908,1.832727,11.84364,864.5018,-1145.585,409.6906,,
2024,10,25,132527,,52,22874.92,2,147,211,-712,-56,-2048,722,-9,10,116,1723,-2320,931,396.75,-10.04446,-41.49292,-855.8798,-31837.73,11268.01,-0.3199999,1.56,11.84364,842.5418,-1132.409,454.0986,,
2024,10,25,132527,,53,22878.92,4,139,203,-739,-75,-2048,803,-10,4,126,1614,-2283,1151,379.668,-27.23994,-68.54053,-1151.333,-31837.73,12527.57,-0.410909,1.014545,12.75273,789.3498,-1114.353,561.4586,,
2024,10,25,132527,,54,22880.92,2,140,198,-756,-87,-2048,849,-14,11,137,1546,-2270,1264,383.078,-38.21513,-86.87622,-1337.934,-31837.73,13242.87,-0.7745453,1.650909,13.75273,756.1658,-1108.009,616.6027,,
2024,10,25,132527,,55,22890.92,10,122,169,-832,-201,-2048,1094,-53,-7,178,1019,-2381,1768,346.229,-102.3382,-158.587,-3110.65,-31837.73,17052.66,-4.32,0.01454544,17.48,498.9898,-1162.177,862.5546,,
2024,10,25,132527,,56,22892.92,2,119,161,-847,-231,-2048,1154,-48,-5,188,876,-2446,1848,340.474,-120.4747,-170.9685,-3577.155,-31837.73,17985.67,-3.865455,0.1963636,18.38909,429.2058,-1193.897,901.5947,,
2024,10,25,132527,,57,22894.92,2,110,155,-862,-263,-2048,1222,-49,-5,212,721,-2518,1918,320.443,-133.5791,-183.7422,-4074.759,-31837.73,19043.08,-3.956364,0.1963636,20.57091,353.5658,-1229.033,935.7546,,
2024,10,25,132527,,58,22896.92,2,106,145,-880,-301,-2048,1299,-51,-13,220,555,-2594,1981,312.637,-156.2865,-198.1836,-4665.665,-31837.73,20240.44,-4.138182,-0.5309091,21.29818,272.5578,-1266.121,966.4987,,
2024,10,25,132527,,59,22898.92,2,97,143,-898,-342,-2048,1383,-64,-5,234,375,-2675,2035,292.32,-159.6122,-218.2064,-5303.221,-31837.73,21546.65,-5.32,0.1963636,22.57091,184.7178,-1305.649,992.8506,,
2024,10,25,132527,,60,22902.92,4,81,130,-930,-435,-2048,1573,-76,4,272,-23,-2836,2141,257.117,-188.1738,-245.9667,-6749.384,-31837.73,24501.18,-6.410909,1.014545,26.02545,-9.50624,-1384.217,1044.579,,
2024,10,25,132527,,61,22904.92,2,72,129,-945,-484,-2048,1676,-94,14,285,-235,-2887,2192,236.601,-189.2875,-262.8887,-7511.341,-31837.73,26102.84,-8.047273,1.923636,27.20727,-112.9622,-1409.105,1069.467,,
2024,10,25,132527,,62,22908.92,4,53,118,-974,-592,-2048,1910,-108,38,330,-693,-2933,2288,194.061,-213.121,-287.744,-9190.756,-31837.73,29741.57,-9.32,4.105454,31.29818,-336.4662,-1431.553,1116.315,,
2024,10,25,132527,,63,22910.92,2,43,115,-989,-652,-2048,2035,-114,50,346,-940,-2925,2332,171.392,-218.9917,-302.7955,-10123.76,-31837.73,31685.34,-9.865454,5.196363,32.75273,-457.0022,-1427.649,1137.787,,
2024,10,25,132527,,64,22914.92,4,21,117,-1015,-786,-2048,-2048,-139,87,388,-1466,-2831,2420,120.448,-211.7177,-333.8727,-12207.48,-31837.73,-31805.89,-12.13818,8.56,36.57091,-713.6902,-1381.777,1180.731,,
2024,10,25,132527,,65,22916.92,2,8,118,-1029,-856,-2048,-2048,-159,91,415,-1755,-2737,2466,90.316,-207.94,-350.2987,-13295.99,-31837.73,-31805.89,-13.95636,8.923636,39.02546,-854.7222,-1335.905,1203.179,,
2024,10,25,132527,,66,22918.92,2,-1,120,-1042,-929,-2048,-2048,-167,115,437,-2071,-2605,2515,69.441,-201.9835,-367.0895,-14431.15,-31837.73,-31805.89,-14.68364,11.10545,41.02546,-1008.93,-1271.489,1227.091,,
2024,10,25,132527,,67,22920.92,2,-15,123,-1050,-1003,-2048,-2048,-184,130,459,-2417,-2435,2565,36.564,-193.7425,-377.1028,-15581.86,-31837.73,-31805.89,-16.22909,12.46909,43.02546,-1177.778,-1188.529,1251.491,,
2024,10,25,132527,,68,22922.92,2,-26,132,-1059,-1078,-2048,-2048,-190,146,470,-2801,-2229,2612,10.18,-171.1685,-394.0382,-16748.13,-31837.73,-31805.89,-16.77455,13.92364,44.02546,-1365.17,-1088.001,1274.427,,
2024,10,25,132527,,69,22924.92,2,-36,138,-1064,-1158,-2048,-2048,-208,159,490,-3219,-1985,2643,-13.702,-156.0765,-403.4548,-17992.14,-31837.73,-31805.89,-18.41091,15.10545,45.84364,-1569.154,-968.9289,1289.555,,
2024,10,25,132527,,70,22926.92,2,-44,149,-1069,-1238,-2048,-2048,-213,177,503,-3658,-1707,2642,-33.375,-129.0724,-417.4424,-19236.15,-31837.73,-31805.89,-18.86545,16.74182,47.02546,-1783.386,-833.2649,1289.067,,
2024,10,25,132527,,71,22932.92,6,-64,194,-1065,-1434,-2048,-2048,-248,275,518,-4881,-698,2429,-84.81601,-20.61839,-445.313,-22283.98,-31837.73,-31805.89,-22.04727,25.65091,48.38909,-2380.21,-340.8729,1185.123,,
2024,10,25,132527,,72,22934.92,2,-62,214,-1059,-1472,-2048,-2048,-250,319,534,-5211,-293,2298,-82.26601,26.89349,-454.4681,-22874.88,-31837.73,-31805.89,-22.22909,29.65091,49.84364,-2541.25,-143.2329,1121.195,,
2024,10,25,132527,,73,22938.92,4,-62,256,-1030,-1498,-2048,-2048,-245,380,562,-5780,557,2088,-87.326,125.8159,-451.3198,-23279.19,-31837.73,-31805.89,-21.77455,35.19637,52.38909,-2818.922,271.5671,1018.715,,
2024,10,25,132527,,74,22940.92,2,-60,280,-1008,-1461,-2048,-2048,-233,406,590,-5970,1039,1987,-85.70799,181.9276,-442.8307,-22703.83,-31837.73,-31805.89,-20.68364,37.56,54.93455,-2911.642,506.7831,969.4266,,
2024,10,25,132527,,75,22942.92,2,-52,304,-981,-1399,-2048,-2048,-212,455,628,-6084,1577,1924,-70.17799,237.4933,-429.0581,-21739.72,-31837.73,-31805.89,-18.77455,42.01455,58.38909,-2967.274,769.3271,938.6826,,
2024,10,25,132527,,76,22944.92,2,-42,325,-949,-1297,-2048,-2048,-188,498,677,-6078,2184,1894,-49.833,285.4757,-406.6678,-20153.61,-31837.73,-31805.89,-16.59273,45.92364,62.84364,-2964.346,1065.543,924.0427,,
2024,10,25,132527,,77,22946.92,2,-29,345,-918,-1159,-2048,-2048,-170,547,738,-5895,2850,1882,-22.316,331.0042,-385.392,-18007.69,-31837.73,-31805.89,-14.95636,50.37818,68.38909,-2875.042,1390.551,918.1866,,
2024,10,25,132527,,78,22948.92,2,-16,366,-880,-1014,-2048,-2048,-144,587,767,-5586,3365,2344,4.865997,378.4964,-355.7745,-15752.92,-31837.73,-31805.89,-12.59273,54.01455,71.02545,-2724.25,1641.871,1143.643,,
2024,10,25,132527,,79,22950.92,2,4,380,-841,-968,-2048,-2048,-134,608,800,-5098,3276,3389,49.122,408.8645,-320.5175,-15037.61,-31837.73,-31805.89,-11.68364,55.92364,74.02545,-2486.106,1598.439,1653.603,,
2024,10,25,132527,,80,22952.92,2,22,390,-811,-892,-2048,-2048,-85,611,812,-4006,2152,5042,89.378,430.2771,-293.3112,-13855.8,-31837.73,-31805.89,-7.229091,56.19637,75.11636,-1953.21,1049.927,2460.267,,
2024,10,25,132527,,81,22954.92,2,44,390,-800,-682,-2048,-2048,-27,655,790,-2032,-620,7695,140.638,428.7301,-283.5461,-10590.27,-31837.73,-31805.89,-1.956364,60.19637,73.11636,-989.8983,-302.8089,3754.931,,
2024,10,25,132527,,82,22956.92,2,59,376,-822,-381,-2048,-2048,132,787,730,276,-4872,-8192,177.949,395.9318,-303.923,-5909.676,-31837.73,-31805.89,12.49818,72.19637,67.66182,136.4058,-2377.785,-3997.925,,
2024,10,25,132527,,83,22958.92,2,71,350,-884,529,-2048,-2048,86,512,376,3258,-8192,-8192,210.743,336.9555,-366.1171,8240.953,-31837.73,-31805.89,8.316364,47.19637,35.48,1591.622,-3997.945,-3997.925,,
2024,10,25,132527,,84,22960.92,2,59,308,-965,1166,-2048,-2048,-33,160,180,4855,-8192,-8192,189.407,241.7312,-434.8601,18146.39,-31837.73,-31805.89,-2.501818,15.19636,17.66182,2370.958,-3997.945,-3997.925,,
2024,10,25,132527,,85,22962.92,2,31,269,-1037,736,-2048,953,-88,83,68,4903,-8192,-8192,129.922,153.7715,-490.9209,11459.83,-31837.73,14860.09,-7.501818,8.196363,7.48,2394.382,-3997.945,-3997.925,,
2024,10,25,132527,,86,22964.92,2,-10,236,-1090,372,-2048,-39,-86,85,72,4870,-8192,-8192,38.698,79.53259,-524.3208,5799.581,-31837.73,-565.652,-7.32,8.378181,7.843636,2378.278,-3997.945,-3997.925,,
2024,10,25,132527,,87,22966.92,2,-59,217,-1112,371,-2048,-37,-88,88,71,4837,-8192,-8192,-73.714,37.25854,-527.0304,5784.031,-31837.73,-534.5517,-7.501818,8.650909,7.752727,2362.174,-3997.945,-3997.925,,
2024,10,25,132527,,88,22968.92,2,-111,213,-1111,354,-2048,-31,-95,92,79,4803,-8192,-8192,-195.404,29.64731,-511.4177,5519.678,-31837.73,-441.2508,-8.138182,9.014545,8.48,2345.582,-3997.945,-3997.925,,
2024,10,25,132527,,89,22970.92,2,-155,222,-1079,347,-2048,-22,-85,94,72,4774,-8192,-8192,-300.633,50.97415,-467.6649,5410.828,-31837.73,-301.2996,-7.229091,9.196364,7.843636,2331.43,-3997.945,-3997.925,,
2024,10,25,132527,,90,22972.92,2,-189,245,-1019,352,-2048,-17,-87,102,76,4744,-8192,-8192,-384.702,103.7446,-400.9553,5488.578,-31837.73,-223.5488,-7.410909,9.923636,8.207273,2316.79,-3997.945,-3997.925,,
2024,10,25,132527,,91,22974.92,2,-212,281,-947,360,-2048,-18,-83,94,78,4715,-8192,-8192,-444.623,186.5139,-331.6327,5612.979,-31837.73,-239.099,-7.047273,9.196364,8.389091,2302.638,-3997.945,-3997.925,,
2024,10,25,132527,,92,22976.92,2,-217,324,-861,367,-2048,-16,-87,96,74,4686,-8192,-8192,-463.453,284.4943,-253.5775,5721.83,-31837.73,-207.9987,-7.410909,9.378182,8.025455,2288.486,-3997.945,-3997.925,,
2024,10,25,132527,,93,22978.92,2,-201,368,-784,373,-2048,-15,-80,96,77,4656,-8192,-8192,-432.787,384.606,-192.5795,5815.131,-31837.73,-192.4486,-6.774546,9.378182,8.298182,2273.846,-3997.945,-3997.925,,
2024,10,25,132527,,94,22980.92,2,-171,408,-713,379,-2048,-14,-82,93,70,4628,-8192,-8192,-368.671,474.9472,-139.0809,5908.432,-31837.73,-176.8984,-6.956364,9.105454,7.661818,2260.182,-3997.945,-3997.925,,
2024,10,25,132527,,95,22982.92,2,-126,439,-668,387,-2048,-10,-91,90,71,4598,-8192,-8192,-267.593,544.7291,-115.3483,6032.833,-31837.73,-114.6978,-7.774545,8.832727,7.752727,2245.542,-3997.945,-3997.925,,
2024,10,25,132527,,96,22984.92,2,-81,462,-646,395,-2048,-7,-82,92,79,4570,-8192,-8192,-164.957,596.7529,-115.1124,6157.234,-31837.73,-68.04742,-6.956364,9.014545,8.48,2231.878,-3997.945,-3997.925,,
2024,10,25,132527,,97,22986.92,2,-24,468,-656,402,-2048,-8,-85,89,66,4541,-8192,-8192,-31.42,609.5222,-145.2323,6266.085,-31837.73,-83.59756,-7.229091,8.741818,7.298182,2217.726,-3997.945,-3997.925,,
2024,10,25,132527,,98,22988.92,2,21,457,-692,405,-2048,-15,-75,89,76,4512,-8192,-8192,76.486,583.6081,-192.7772,6312.736,-31837.73,-192.4486,-6.32,8.741818,8.207273,2203.574,-3997.945,-3997.925,,
2024,10,25,132527,,99,22990.92,2,57,434,-755,404,-2048,-23,-87,95,68,4485,-8192,-8192,165.351,530.9451,-263.8402,6297.186,-31837.73,-316.8497,-7.410909,9.287273,7.48,2190.398,-3997.945,-3997.925,,
2024,10,25,132527,,100,22992.92,2,79,398,-836,395,-2048,-26,-88,98,78,4457,-8192,-8192,223.231,448.7734,-344.743,6157.234,-31837.73,-363.5001,-7.501818,9.56,8.389091,2176.734,-3997.945,-3997.925,,
2024,10,25,132527,,101,22994.92,2,84,357,-926,385,-2048,-29,-91,92,80,4430,-8192,-8192,242.003,355.8376,-429.6985,6001.733,-31837.73,-410.1505,-7.774545,9.014545,8.57091,2163.558,-3997.945,-3997.925,,
2024,10,25,132527,,102,22996.92,2,68,315,-1009,376,-2048,-31,-92,101,70,4405,-8192,-8192,211.347,260.8945,-500.2169,5861.782,-31837.73,-441.2508,-7.865454,9.832727,7.661818,2151.358,-3997.945,-3997.925,,
2024,10,25,132527,,103,22998.92,2,42,272,-1084,364,-2048,-31,-91,94,72,4377,-8192,-8192,157.046,163.4498,-557.3121,5675.18,-31837.73,-441.2508,-7.774545,9.196364,7.843636,2137.694,-3997.945,-3997.925,,
2024,10,25,132527,,104,23000.92,2,-4,238,-1139,353,-2048,-28,-92,99,70,4353,-8192,-8192,54.252,87.13333,-591.4462,5504.128,-31837.73,-394.6004,-7.865454,9.650909,7.661818,2125.982,-3997.945,-3997.925,,
2024,10,25,132527,,105,23002.92,2,-56,216,-1166,341,-2048,-20,-88,101,75,4325,-8192,-8192,-64.74001,38.09308,-597.5844,5317.526,-31837.73,-270.1993,-7.501818,9.832727,8.116364,2112.318,-3997.945,-3997.925,,
2024,10,25,132527,,106,23004.92,2,-112,209,-1164,338,-2048,-13,-94,90,74,4300,-8192,-8192,-195.561,23.3826,-577.3273,5270.876,-31837.73,-161.3483,-8.047273,8.832727,8.025455,2100.118,-3997.945,-3997.925,,
2024,10,25,132527,,107,23006.92,2,-160,217,-1130,342,-2048,-8,-104,99,64,4274,-8192,-8192,-310.149,42.34433,-529.2798,5333.077,-31837.73,-83.59756,-8.956363,9.650909,7.116364,2087.43,-3997.945,-3997.925,,
2024,10,25,132527,,108,23008.92,2,-200,243,-1072,347,-2048,-2,-93,90,74,4248,-8192,-8192,-408.523,102.6691,-466.412,5410.828,-31837.73,9.703289,-7.956363,8.832727,8.025455,2074.742,-3997.945,-3997.925,,
2024,10,25,132527,,109,23010.92,2,-223,280,-990,351,-2048,1,-93,99,74,4220,-8192,-8192,-468.881,187.2161,-384.8173,5473.028,-31837.73,56.35371,-7.956363,9.650909,8.025455,2061.078,-3997.945,-3997.925,,
2024,10,25,132527,,110,23012.88,1.969697,-229,325,-900,353,-2048,2,-99,104,70,4194,-8192,-8192,-490.3881,289.7839,-302.9696,5504.128,-31837.73,71.90385,-8.501818,10.10545,7.661818,2048.39,-3997.945,-3997.925,,
2024,10,25,132527,,111,23014.92,2.030303,-218,372,-810,354,-2048,-1,-92,100,77,4165,-8192,-8192,-472.19,396.4799,-226.3721,5519.678,-31837.73,25.25343,-7.865454,9.741818,8.298182,2034.238,-3997.945,-3997.925,,
2024,10,25,132527,,112,23016.92,2,-186,414,-728,363,-2048,-3,-93,93,79,4138,-8192,-7006,-403.948,490.8562,-160.5433,5659.63,-31837.73,-5.846853,-7.956363,9.105454,8.48,2021.062,-3997.945,-3419.157,,
2024,10,25,132527,,113,23018.92,2,-142,455,-669,372,-2048,-9,-101,95,72,4111,-8192,-5531,-306.663,583.7901,-126.5538,5799.581,-31837.73,-99.14771,-8.683636,9.287273,7.843636,2007.886,-3997.945,-2699.357,,
2024,10,25,132527,,114,23020.92,2,-88,477,-639,375,-2048,-15,-90,90,68,4084,-8192,-7069,-183.079,632.5656,-116.9077,5846.231,-31837.73,-192.4486,-7.683636,8.832727,7.48,1994.71,-3997.945,-3449.901,,
2024,10,25,132527,,115,23022.92,2,-28,486,-637,374,-2048,-18,-91,95,67,4056,-8192,-4391,-43.2,651.667,-134.4282,5830.681,-31837.73,-239.099,-7.774545,9.287273,7.389091,1981.046,-3997.945,-2143.037,,
2024,10,25,132527,,116,23024.92,2,29,475,-670,375,-2048,-22,-97,95,68,4030,-8192,-1813,92.76801,625.0951,-180.5775,5846.231,-31837.73,-301.2996,-8.32,9.287273,7.48,1968.358,-3997.945,-884.9734,,
2024,10,25,132527,,117,23026.92,2,73,450,-728,374,-2048,-30,-91,100,72,4005,-8192,4043,200.433,567.0114,-245.1199,5830.681,-31837.73,-425.7007,-7.774545,9.741818,7.843636,1956.158,-3997.945,1972.755,,
2024,10,25,132527,,118,23028.92,2,103,409,-813,369,-2048,-35,-101,93,68,3982,-8192,3439,277.71,472.7829,-328.8049,5752.931,-31837.73,-503.4514,-8.683636,9.105454,7.48,1944.934,-3997.945,1678.003,,
2024,10,25,132527,,119,23030.92,2,112,358,-906,358,-2048,-34,-95,95,76,3955,-8192,2121,306.942,355.8945,-410.2388,5581.879,-31837.73,-487.9012,-8.138182,9.287273,8.207273,1931.758,-3997.945,1034.819,,
2024,10,25,132527,,120,23034.92,4,67,254,-1086,348,-2048,-34,-94,98,68,3931,-8192,7613,217.535,119.425,-550.2787,5426.377,-31837.73,-487.9012,-8.047273,9.56,7.48,1920.046,-3997.945,3714.915,,
2024,10,25,132527,,121,23036.92,2,20,209,-1149,339,-2048,-18,-97,99,79,3882,-8192,-8192,113.733,17.26468,-585.5566,5286.426,-31837.73,-239.099,-8.32,9.650909,8.48,1896.134,-3997.945,-3997.925,,
2024,10,25,132527,,122,23040.92,4,-104,173,-1176,339,-2048,-2,-94,103,74,3833,-8192,1521,-172.885,-62.52017,-564.8707,5286.426,-31837.73,9.703289,-8.047273,10.01455,8.025455,1872.222,-3997.945,742.0186,,
2024,10,25,132527,,123,23042.92,2,-161,183,-1141,346,-2048,1,-95,101,70,3806,-8192,-8192,-308.824,-38.4705,-515.2711,5395.277,-31837.73,56.35371,-8.138182,9.832727,7.661818,1859.046,-3997.945,-3997.925,,
2024,10,25,132527,,124,23044.92,2,-205,207,-1067,350,-2048,4,-93,106,70,3779,-8192,-8192,-416.936,16.22238,-428.9363,5457.478,-31837.73,103.0041,-7.956363,10.28727,7.661818,1845.87,-3997.945,-3997.925,,
2024,10,25,132527,,125,23046.92,2,-234,250,-978,355,-2048,5,-104,111,67,3755,-8192,-8192,-492.196,114.9597,-341.8811,5535.229,-31837.73,118.5543,-8.956363,10.74182,7.389091,1834.158,-3997.945,-3997.925,,
